,Date,Price,Open,High,Low
1558,1999-04-09,13905.0,13905.0,13905.0,13905.0
1559,1999-04-10,13905.0,13905.0,13905.0,13905.0
1560,1999-04-11,13905.0,13905.0,13905.0,13905.0
1561,1999-04-12,13885.0,13885.0,13885.0,13885.0
1562,1999-04-13,13901.0,13901.0,13901.0,13901.0
1563,1999-04-14,13887.0,13887.0,13887.0,13887.0
1564,1999-04-15,13901.0,13901.0,13901.0,13901.0
1565,1999-04-16,13905.0,13905.0,13905.0,13905.0
1566,1999-04-17,13905.0,13905.0,13905.0,13905.0
1567,1999-04-18,13905.0,13905.0,13905.0,13905.0
1568,1999-04-19,13884.0,13884.0,13884.0,13884.0
1569,1999-04-20,13884.0,13884.0,13884.0,13884.0
1570,1999-04-21,13894.0,13894.0,13894.0,13894.0
1571,1999-04-22,13895.0,13895.0,13895.0,13895.0
1572,1999-04-23,13894.0,13894.0,13894.0,13894.0
1573,1999-04-24,13894.0,13894.0,13894.0,13894.0
1574,1999-04-25,13894.0,13894.0,13894.0,13894.0
1575,1999-04-26,13894.0,13894.0,13894.0,13894.0
1576,1999-04-27,13906.0,13906.0,13906.0,13906.0
1577,1999-04-28,13906.0,13906.0,13906.0,13906.0
1578,1999-04-29,13907.0,13907.0,13907.0,13907.0
1579,1999-04-30,13907.0,13907.0,13907.0,13907.0
1580,1999-05-01,13907.0,13907.0,13907.0,13907.0
1581,1999-05-02,13907.0,13907.0,13907.0,13907.0
1582,1999-05-03,13907.0,13907.0,13907.0,13907.0
1583,1999-05-04,13905.0,13905.0,13905.0,13905.0
1584,1999-05-05,13906.0,13906.0,13906.0,13906.0
1585,1999-05-06,13904.0,13904.0,13904.0,13904.0
1586,1999-05-07,13906.0,13906.0,13906.0,13906.0
1587,1999-05-08,13906.0,13906.0,13906.0,13906.0
1588,1999-05-09,13906.0,13906.0,13906.0,13906.0
1589,1999-05-10,13905.0,13905.0,13905.0,13905.0
1590,1999-05-11,13906.0,13906.0,13906.0,13906.0
1591,1999-05-12,13906.0,13906.0,13906.0,13906.0
1592,1999-05-13,13906.0,13906.0,13906.0,13906.0
1593,1999-05-14,13907.0,13907.0,13907.0,13907.0
1594,1999-05-15,13907.0,13907.0,13907.0,13907.0
1595,1999-05-16,13907.0,13907.0,13907.0,13907.0
1596,1999-05-17,13909.0,13909.0,13909.0,13909.0
1597,1999-05-18,13909.0,13909.0,13909.0,13909.0
1598,1999-05-19,13911.0,13911.0,13911.0,13911.0
1599,1999-05-20,13910.0,13910.0,13910.0,13910.0
1600,1999-05-21,13911.0,13911.0,13911.0,13911.0
1601,1999-05-22,13911.0,13911.0,13911.0,13911.0
1602,1999-05-23,13911.0,13911.0,13911.0,13911.0
1603,1999-05-24,13909.0,13909.0,13909.0,13909.0
1604,1999-05-25,13911.0,13911.0,13911.0,13911.0
1605,1999-05-26,13910.0,13910.0,13910.0,13910.0
1606,1999-05-27,13912.0,13912.0,13912.0,13912.0
1607,1999-05-28,13912.0,13912.0,13912.0,13912.0
1608,1999-05-29,13912.0,13912.0,13912.0,13912.0
1609,1999-05-30,13912.0,13912.0,13912.0,13912.0
1610,1999-05-31,13910.0,13910.0,13910.0,13910.0
1611,1999-06-01,13910.0,13910.0,13910.0,13910.0
1612,1999-06-02,13910.0,13910.0,13910.0,13910.0
1613,1999-06-03,13912.0,13912.0,13912.0,13912.0
1614,1999-06-04,13904.0,13904.0,13904.0,13904.0
1615,1999-06-05,13904.0,13904.0,13904.0,13904.0
1616,1999-06-06,13904.0,13904.0,13904.0,13904.0
1617,1999-06-07,13914.0,13914.0,13914.0,13914.0
1618,1999-06-08,13915.0,13915.0,13915.0,13915.0
1619,1999-06-09,13915.0,13915.0,13915.0,13915.0
1620,1999-06-10,13915.0,13915.0,13915.0,13915.0
1621,1999-06-11,13911.0,13911.0,13911.0,13911.0
1622,1999-06-12,13911.0,13911.0,13911.0,13911.0
1623,1999-06-13,13911.0,13911.0,13911.0,13911.0
1624,1999-06-14,13912.0,13912.0,13912.0,13912.0
1625,1999-06-15,13919.0,13919.0,13919.0,13919.0
1626,1999-06-16,13921.0,13921.0,13921.0,13921.0
1627,1999-06-17,13915.0,13915.0,13915.0,13915.0
1628,1999-06-18,13914.0,13914.0,13914.0,13914.0
1629,1999-06-19,13914.0,13914.0,13914.0,13914.0
1630,1999-06-20,13914.0,13914.0,13914.0,13914.0
1631,1999-06-21,13915.0,13915.0,13915.0,13915.0
1632,1999-06-22,13914.0,13914.0,13914.0,13914.0
1633,1999-06-23,13922.0,13922.0,13922.0,13922.0
1634,1999-06-24,13918.0,13918.0,13918.0,13918.0
1635,1999-06-25,13925.0,13925.0,13925.0,13925.0
1636,1999-06-26,13925.0,13925.0,13925.0,13925.0
1637,1999-06-27,13925.0,13925.0,13925.0,13925.0
1638,1999-06-28,13925.0,13925.0,13925.0,13925.0
1639,1999-06-29,13926.0,13926.0,13926.0,13926.0
1640,1999-06-30,13930.0,13930.0,13930.0,13930.0
1641,1999-07-01,13930.0,13930.0,13930.0,13930.0
1642,1999-07-02,13933.0,13933.0,13933.0,13933.0
1643,1999-07-03,13933.0,13933.0,13933.0,13933.0
1644,1999-07-04,13933.0,13933.0,13933.0,13933.0
1645,1999-07-05,13932.0,13932.0,13932.0,13932.0
1646,1999-07-06,13935.0,13935.0,13935.0,13935.0
1647,1999-07-07,13941.0,13941.0,13941.0,13941.0
1648,1999-07-08,13941.0,13941.0,13941.0,13941.0
1649,1999-07-09,13941.0,13941.0,13941.0,13941.0
1650,1999-07-10,13941.0,13941.0,13941.0,13941.0
1651,1999-07-11,13941.0,13941.0,13941.0,13941.0
1652,1999-07-12,13945.0,13945.0,13945.0,13945.0
1653,1999-07-13,13943.0,13943.0,13943.0,13943.0
1654,1999-07-14,13943.0,13943.0,13943.0,13943.0
1655,1999-07-15,13945.0,13945.0,13945.0,13945.0
1656,1999-07-16,13948.0,13948.0,13948.0,13948.0
1657,1999-07-17,13948.0,13948.0,13948.0,13948.0
1658,1999-07-18,13948.0,13948.0,13948.0,13948.0
1659,1999-07-19,13945.0,13945.0,13945.0,13945.0
1660,1999-07-20,13947.0,13947.0,13947.0,13947.0
1661,1999-07-21,13945.0,13945.0,13945.0,13945.0
1662,1999-07-22,13948.0,13948.0,13948.0,13948.0
1663,1999-07-23,13948.0,13948.0,13948.0,13948.0
1664,1999-07-24,13948.0,13948.0,13948.0,13948.0
1665,1999-07-25,13948.0,13948.0,13948.0,13948.0
1666,1999-07-26,13950.0,13950.0,13950.0,13950.0
1667,1999-07-27,13946.0,13946.0,13946.0,13946.0
1668,1999-07-28,13946.0,13946.0,13946.0,13946.0
1669,1999-07-29,13946.0,13946.0,13946.0,13946.0
1670,1999-07-30,13946.0,13946.0,13946.0,13946.0
1671,1999-07-31,13946.0,13946.0,13946.0,13946.0
1672,1999-08-01,13946.0,13946.0,13946.0,13946.0
1673,1999-08-02,13946.0,13946.0,13946.0,13946.0
1674,1999-08-03,13949.0,13949.0,13949.0,13949.0
1675,1999-08-04,13949.0,13949.0,13949.0,13949.0
1676,1999-08-05,13950.0,13950.0,13950.0,13950.0
1677,1999-08-06,13952.0,13952.0,13952.0,13952.0
1678,1999-08-07,13952.0,13952.0,13952.0,13952.0
1679,1999-08-08,13952.0,13952.0,13952.0,13952.0
1680,1999-08-09,13956.0,13956.0,13956.0,13956.0
1681,1999-08-10,13953.0,13953.0,13953.0,13953.0
1682,1999-08-11,13955.0,13955.0,13955.0,13955.0
1683,1999-08-12,13955.0,13955.0,13955.0,13955.0
1684,1999-08-13,13954.0,13954.0,13954.0,13954.0
1685,1999-08-14,13954.0,13954.0,13954.0,13954.0
1686,1999-08-15,13954.0,13954.0,13954.0,13954.0
1687,1999-08-16,13955.0,13955.0,13955.0,13955.0
1688,1999-08-17,13955.0,13955.0,13955.0,13955.0
1689,1999-08-18,13953.0,13953.0,13953.0,13953.0
1690,1999-08-19,13953.0,13953.0,13953.0,13953.0
1691,1999-08-20,13953.0,13953.0,13953.0,13953.0
1692,1999-08-21,13953.0,13953.0,13953.0,13953.0
1693,1999-08-22,13953.0,13953.0,13953.0,13953.0
1694,1999-08-23,13956.0,13956.0,13956.0,13956.0
1695,1999-08-24,13957.0,13957.0,13957.0,13957.0
1696,1999-08-25,13957.0,13957.0,13957.0,13957.0
1697,1999-08-26,13958.0,13958.0,13958.0,13958.0
1698,1999-08-27,13958.0,13958.0,13958.0,13958.0
1699,1999-08-28,13958.0,13958.0,13958.0,13958.0
1700,1999-08-29,13958.0,13958.0,13958.0,13958.0
1701,1999-08-30,13960.0,13960.0,13960.0,13960.0
1702,1999-08-31,13960.0,13960.0,13960.0,13960.0
1703,1999-09-01,13960.0,13960.0,13960.0,13960.0
1704,1999-09-02,13960.0,13960.0,13960.0,13960.0
1705,1999-09-03,13961.0,13961.0,13961.0,13961.0
1706,1999-09-04,13961.0,13961.0,13961.0,13961.0
1707,1999-09-05,13961.0,13961.0,13961.0,13961.0
1708,1999-09-06,13962.0,13962.0,13962.0,13962.0
1709,1999-09-07,13963.0,13963.0,13963.0,13963.0
1710,1999-09-08,13964.0,13964.0,13964.0,13964.0
1711,1999-09-09,13963.0,13963.0,13963.0,13963.0
1712,1999-09-10,13968.0,13968.0,13968.0,13968.0
1713,1999-09-11,13968.0,13968.0,13968.0,13968.0
1714,1999-09-12,13968.0,13968.0,13968.0,13968.0
1715,1999-09-13,13969.0,13969.0,13969.0,13969.0
1716,1999-09-14,13968.0,13968.0,13968.0,13968.0
1717,1999-09-15,13972.0,13972.0,13972.0,13972.0
1718,1999-09-16,13973.0,13973.0,13973.0,13973.0
1719,1999-09-17,13970.0,13970.0,13970.0,13970.0
1720,1999-09-18,13970.0,13970.0,13970.0,13970.0
1721,1999-09-19,13970.0,13970.0,13970.0,13970.0
1722,1999-09-20,13979.0,13979.0,13979.0,13979.0
1723,1999-09-21,13978.0,13978.0,13978.0,13978.0
1724,1999-09-22,13984.0,13984.0,13984.0,13984.0
1725,1999-09-23,13994.0,13994.0,13994.0,13994.0
1726,1999-09-24,13990.0,13990.0,13990.0,13990.0
1727,1999-09-25,13990.0,13990.0,13990.0,13990.0
1728,1999-09-26,13990.0,13990.0,13990.0,13990.0
1729,1999-09-27,13992.0,13992.0,13992.0,13992.0
1730,1999-09-28,13992.0,13992.0,13992.0,13992.0
1731,1999-09-29,13992.0,13992.0,13992.0,13992.0
1732,1999-09-30,13993.0,13993.0,13993.0,13993.0
1733,1999-10-01,13994.0,13994.0,13994.0,13994.0
1734,1999-10-02,13994.0,13994.0,13994.0,13994.0
1735,1999-10-03,13994.0,13994.0,13994.0,13994.0
1736,1999-10-04,13995.0,13995.0,13995.0,13995.0
1737,1999-10-05,13996.0,13996.0,13996.0,13996.0
1738,1999-10-06,13997.0,13997.0,13997.0,13997.0
1739,1999-10-07,13996.0,13996.0,13996.0,13996.0
1740,1999-10-08,13995.0,13995.0,13995.0,13995.0
1741,1999-10-09,13995.0,13995.0,13995.0,13995.0
1742,1999-10-10,13995.0,13995.0,13995.0,13995.0
1743,1999-10-11,13997.0,13997.0,13997.0,13997.0
1744,1999-10-12,13997.0,13997.0,13997.0,13997.0
1745,1999-10-13,14002.0,14002.0,14002.0,14002.0
1746,1999-10-14,14002.0,14002.0,14002.0,14002.0
1747,1999-10-15,14000.0,14000.0,14000.0,14000.0
1748,1999-10-16,14000.0,14000.0,14000.0,14000.0
1749,1999-10-17,14000.0,14000.0,14000.0,14000.0
1750,1999-10-18,14000.0,14000.0,14000.0,14000.0
1751,1999-10-19,14004.0,14004.0,14004.0,14004.0
1752,1999-10-20,14006.0,14006.0,14006.0,14006.0
1753,1999-10-21,14005.0,14005.0,14005.0,14005.0
1754,1999-10-22,14005.0,14005.0,14005.0,14005.0
1755,1999-10-23,14005.0,14005.0,14005.0,14005.0
1756,1999-10-24,14005.0,14005.0,14005.0,14005.0
1757,1999-10-25,14007.0,14007.0,14007.0,14007.0
1758,1999-10-26,14009.0,14009.0,14009.0,14009.0
1759,1999-10-27,14008.0,14008.0,14008.0,14008.0
1760,1999-10-28,14007.0,14007.0,14007.0,14007.0
1761,1999-10-29,14008.0,14008.0,14008.0,14008.0
1762,1999-10-30,14008.0,14008.0,14008.0,14008.0
1763,1999-10-31,14008.0,14008.0,14008.0,14008.0
1764,1999-11-01,14010.0,14010.0,14010.0,14010.0
1765,1999-11-02,14011.0,14011.0,14011.0,14011.0
1766,1999-11-03,14011.0,14011.0,14011.0,14011.0
1767,1999-11-04,14012.0,14012.0,14012.0,14012.0
1768,1999-11-05,14012.0,14012.0,14012.0,14012.0
1769,1999-11-06,14012.0,14012.0,14012.0,14012.0
1770,1999-11-07,14012.0,14012.0,14012.0,14012.0
1771,1999-11-08,14011.0,14011.0,14011.0,14011.0
1772,1999-11-09,14008.0,14008.0,14008.0,14008.0
1773,1999-11-10,14008.0,14008.0,14008.0,14008.0
1774,1999-11-11,14009.0,14009.0,14009.0,14009.0
1775,1999-11-12,14011.0,14011.0,14011.0,14011.0
1776,1999-11-13,14011.0,14011.0,14011.0,14011.0
1777,1999-11-14,14011.0,14011.0,14011.0,14011.0
1778,1999-11-15,14010.0,14010.0,14010.0,14010.0
1779,1999-11-16,14010.0,14010.0,14010.0,14010.0
1780,1999-11-17,14009.0,14009.0,14009.0,14009.0
1781,1999-11-18,14010.0,14010.0,14010.0,14010.0
1782,1999-11-19,14007.0,14007.0,14007.0,14007.0
1783,1999-11-20,14007.0,14007.0,14007.0,14007.0
1784,1999-11-21,14007.0,14007.0,14007.0,14007.0
1785,1999-11-22,14008.0,14008.0,14008.0,14008.0
1786,1999-11-23,14010.0,14010.0,14010.0,14010.0
1787,1999-11-24,14010.0,14010.0,14010.0,14010.0
1788,1999-11-25,14010.0,14010.0,14010.0,14010.0
1789,1999-11-26,14012.0,14012.0,14012.0,14012.0
1790,1999-11-27,14012.0,14012.0,14012.0,14012.0
1791,1999-11-28,14012.0,14012.0,14012.0,14012.0
1792,1999-11-29,14011.0,14011.0,14011.0,14011.0
1793,1999-11-30,14014.0,14014.0,14014.0,14014.0
1794,1999-12-01,14014.0,14014.0,14014.0,14014.0
1795,1999-12-02,14015.0,14015.0,14015.0,14015.0
1796,1999-12-03,14015.0,14015.0,14015.0,14015.0
1797,1999-12-04,14015.0,14015.0,14015.0,14015.0
1798,1999-12-05,14015.0,14015.0,14015.0,14015.0
1799,1999-12-06,14015.0,14015.0,14015.0,14015.0
1800,1999-12-07,14015.0,14015.0,14015.0,14015.0
1801,1999-12-08,14014.0,14014.0,14014.0,14014.0
1802,1999-12-09,14015.0,14015.0,14015.0,14015.0
1803,1999-12-10,14015.0,14015.0,14015.0,14015.0
1804,1999-12-11,14015.0,14015.0,14015.0,14015.0
1805,1999-12-12,14015.0,14015.0,14015.0,14015.0
1806,1999-12-13,14017.0,14017.0,14017.0,14017.0
1807,1999-12-14,14015.0,14015.0,14015.0,14015.0
1808,1999-12-15,14018.0,14018.0,14018.0,14018.0
1809,1999-12-16,14020.0,14020.0,14020.0,14020.0
1810,1999-12-17,14020.0,14020.0,14020.0,14020.0
1811,1999-12-18,14020.0,14020.0,14020.0,14020.0
1812,1999-12-19,14020.0,14020.0,14020.0,14020.0
1813,1999-12-20,14020.0,14020.0,14020.0,14020.0
1814,1999-12-21,14020.0,14020.0,14020.0,14020.0
1815,1999-12-22,14020.0,14020.0,14020.0,14020.0
1816,1999-12-23,14020.0,14020.0,14020.0,14020.0
1817,1999-12-24,14023.0,14023.0,14023.0,14023.0
1818,1999-12-25,14023.0,14023.0,14023.0,14023.0
1819,1999-12-26,14023.0,14023.0,14023.0,14023.0
1820,1999-12-27,14025.0,14025.0,14025.0,14025.0
1821,1999-12-28,14022.0,14022.0,14022.0,14022.0
1822,1999-12-29,14025.0,14025.0,14025.0,14025.0
1823,1999-12-30,14027.0,14027.0,14027.0,14027.0
1824,1999-12-31,14027.0,14027.0,14027.0,14027.0
1825,2000-01-01,14027.0,14027.0,14027.0,14027.0
1826,2000-01-02,14027.0,14027.0,14027.0,14027.0
1827,2000-01-03,14027.0,14027.0,14027.0,14027.0
1828,2000-01-04,14029.0,14029.0,14029.0,14029.0
1829,2000-01-05,14033.0,14033.0,14033.0,14033.0
1830,2000-01-06,14032.0,14032.0,14032.0,14032.0
1831,2000-01-07,14032.0,14032.0,14032.0,14032.0
1832,2000-01-08,14032.0,14032.0,14032.0,14032.0
1833,2000-01-09,14032.0,14032.0,14032.0,14032.0
1834,2000-01-10,14037.0,14037.0,14037.0,14037.0
1835,2000-01-11,14037.0,14037.0,14037.0,14037.0
1836,2000-01-12,14037.0,14037.0,14037.0,14037.0
1837,2000-01-13,14038.0,14038.0,14038.0,14038.0
1838,2000-01-14,14039.0,14039.0,14039.0,14039.0
1839,2000-01-15,14039.0,14039.0,14039.0,14039.0
1840,2000-01-16,14039.0,14039.0,14039.0,14039.0
1841,2000-01-17,14043.0,14043.0,14043.0,14043.0
1842,2000-01-18,14040.0,14040.0,14040.0,14040.0
1843,2000-01-19,14040.0,14040.0,14040.0,14040.0
1844,2000-01-20,14041.0,14041.0,14041.0,14041.0
1845,2000-01-21,14042.0,14042.0,14042.0,14042.0
1846,2000-01-22,14042.0,14042.0,14042.0,14042.0
1847,2000-01-23,14042.0,14042.0,14042.0,14042.0
1848,2000-01-24,14042.0,14042.0,14042.0,14042.0
1849,2000-01-25,14048.0,14048.0,14048.0,14048.0
1850,2000-01-26,14048.0,14048.0,14048.0,14048.0
1851,2000-01-27,14050.0,14050.0,14050.0,14050.0
1852,2000-01-28,14053.0,14053.0,14053.0,14053.0
1853,2000-01-29,14053.0,14053.0,14053.0,14053.0
1854,2000-01-30,14053.0,14053.0,14053.0,14053.0
1855,2000-01-31,14050.0,14050.0,14050.0,14050.0
1856,2000-02-01,14050.0,14050.0,14050.0,14050.0
1857,2000-02-02,14055.0,14055.0,14055.0,14055.0
1858,2000-02-03,14055.0,14055.0,14055.0,14055.0
1859,2000-02-04,14055.0,14055.0,14055.0,14055.0
1860,2000-02-05,14055.0,14055.0,14055.0,14055.0
1861,2000-02-06,14055.0,14055.0,14055.0,14055.0
1862,2000-02-07,14055.0,14055.0,14055.0,14055.0
1863,2000-02-08,14055.0,14055.0,14055.0,14055.0
1864,2000-02-09,14055.0,14055.0,14055.0,14055.0
1865,2000-02-10,14055.0,14055.0,14055.0,14055.0
1866,2000-02-11,14055.0,14055.0,14055.0,14055.0
1867,2000-02-12,14055.0,14055.0,14055.0,14055.0
1868,2000-02-13,14055.0,14055.0,14055.0,14055.0
1869,2000-02-14,14057.0,14057.0,14057.0,14057.0
1870,2000-02-15,14057.0,14057.0,14057.0,14057.0
1871,2000-02-16,14057.0,14057.0,14057.0,14057.0
1872,2000-02-17,14057.0,14057.0,14057.0,14057.0
1873,2000-02-18,14060.0,14060.0,14060.0,14060.0
1874,2000-02-19,14060.0,14060.0,14060.0,14060.0
1875,2000-02-20,14060.0,14060.0,14060.0,14060.0
1876,2000-02-21,14060.0,14060.0,14060.0,14060.0
1877,2000-02-22,14058.0,14058.0,14058.0,14058.0
1878,2000-02-23,14055.0,14055.0,14055.0,14055.0
1879,2000-02-24,14055.0,14055.0,14055.0,14055.0
1880,2000-02-25,14055.0,14055.0,14055.0,14055.0
1881,2000-02-26,14055.0,14055.0,14055.0,14055.0
1882,2000-02-27,14055.0,14055.0,14055.0,14055.0
1883,2000-02-28,14055.0,14055.0,14055.0,14055.0
1884,2000-02-29,14055.0,14055.0,14055.0,14055.0
1885,2000-03-01,14054.0,14054.0,14054.0,14054.0
1886,2000-03-02,14054.0,14054.0,14054.0,14054.0
1887,2000-03-03,14054.0,14054.0,14054.0,14054.0
1888,2000-03-04,14054.0,14054.0,14054.0,14054.0
1889,2000-03-05,14054.0,14054.0,14054.0,14054.0
1890,2000-03-06,14060.0,14060.0,14060.0,14060.0
1891,2000-03-07,14057.0,14057.0,14057.0,14057.0
1892,2000-03-08,14058.0,14058.0,14058.0,14058.0
1893,2000-03-09,14059.0,14059.0,14059.0,14059.0
1894,2000-03-10,14061.0,14061.0,14061.0,14061.0
1895,2000-03-11,14061.0,14061.0,14061.0,14061.0
1896,2000-03-12,14061.0,14061.0,14061.0,14061.0
1897,2000-03-13,14060.0,14060.0,14060.0,14060.0
1898,2000-03-14,14060.0,14060.0,14060.0,14060.0
1899,2000-03-15,14062.0,14062.0,14062.0,14062.0
1900,2000-03-16,14064.0,14064.0,14064.0,14064.0
1901,2000-03-17,14064.0,14064.0,14064.0,14064.0
1902,2000-03-18,14064.0,14064.0,14064.0,14064.0
1903,2000-03-19,14064.0,14064.0,14064.0,14064.0
1904,2000-03-20,14062.0,14062.0,14062.0,14062.0
1905,2000-03-21,14059.0,14059.0,14059.0,14059.0
1906,2000-03-22,14061.0,14061.0,14061.0,14061.0
1907,2000-03-23,14062.0,14062.0,14062.0,14062.0
1908,2000-03-24,14059.0,14059.0,14059.0,14059.0
1909,2000-03-25,14059.0,14059.0,14059.0,14059.0
1910,2000-03-26,14059.0,14059.0,14059.0,14059.0
1911,2000-03-27,14063.0,14063.0,14063.0,14063.0
1912,2000-03-28,14064.0,14064.0,14064.0,14064.0
1913,2000-03-29,14060.0,14060.0,14060.0,14060.0
1914,2000-03-30,14062.0,14062.0,14062.0,14062.0
1915,2000-03-31,14059.0,14059.0,14059.0,14059.0
1916,2000-04-01,14059.0,14059.0,14059.0,14059.0
1917,2000-04-02,14059.0,14059.0,14059.0,14059.0
1918,2000-04-03,14059.0,14059.0,14059.0,14059.0
1919,2000-04-04,14059.0,14059.0,14059.0,14059.0
1920,2000-04-05,14059.0,14059.0,14059.0,14059.0
1921,2000-04-06,14056.0,14056.0,14056.0,14056.0
1922,2000-04-07,14055.0,14055.0,14055.0,14055.0
1923,2000-04-08,14055.0,14055.0,14055.0,14055.0
1924,2000-04-09,14055.0,14055.0,14055.0,14055.0
1925,2000-04-10,14055.0,14055.0,14055.0,14055.0
1926,2000-04-11,14056.0,14056.0,14056.0,14056.0
1927,2000-04-12,14058.0,14058.0,14058.0,14058.0
1928,2000-04-13,14064.0,14064.0,14064.0,14064.0
1929,2000-04-14,14060.0,14060.0,14060.0,14060.0
1930,2000-04-15,14060.0,14060.0,14060.0,14060.0
1931,2000-04-16,14060.0,14060.0,14060.0,14060.0
1932,2000-04-17,14060.0,14060.0,14060.0,14060.0
1933,2000-04-18,14060.0,14060.0,14060.0,14060.0
1934,2000-04-19,14064.0,14064.0,14064.0,14064.0
1935,2000-04-20,14062.0,14062.0,14062.0,14062.0
1936,2000-04-21,14066.0,14066.0,14066.0,14066.0
1937,2000-04-22,14066.0,14066.0,14066.0,14066.0
1938,2000-04-23,14066.0,14066.0,14066.0,14066.0
1939,2000-04-24,14063.0,14063.0,14063.0,14063.0
1940,2000-04-25,14066.0,14066.0,14066.0,14066.0
1941,2000-04-26,14065.0,14065.0,14065.0,14065.0
1942,2000-04-27,14065.0,14065.0,14065.0,14065.0
1943,2000-04-28,14065.0,14065.0,14065.0,14065.0
1944,2000-04-29,14065.0,14065.0,14065.0,14065.0
1945,2000-04-30,14065.0,14065.0,14065.0,14065.0
1946,2000-05-01,14065.0,14065.0,14065.0,14065.0
1947,2000-05-02,14065.0,14065.0,14065.0,14065.0
1948,2000-05-03,14067.0,14067.0,14067.0,14067.0
1949,2000-05-04,14069.0,14069.0,14069.0,14069.0
1950,2000-05-05,14069.0,14069.0,14069.0,14069.0
1951,2000-05-06,14069.0,14069.0,14069.0,14069.0
1952,2000-05-07,14069.0,14069.0,14069.0,14069.0
1953,2000-05-08,14071.0,14071.0,14071.0,14071.0
1954,2000-05-09,14071.0,14071.0,14071.0,14071.0
1955,2000-05-10,14071.0,14071.0,14071.0,14071.0
1956,2000-05-11,14072.0,14072.0,14072.0,14072.0
1957,2000-05-12,14073.0,14073.0,14073.0,14073.0
1958,2000-05-13,14073.0,14073.0,14073.0,14073.0
1959,2000-05-14,14073.0,14073.0,14073.0,14073.0
1960,2000-05-15,14073.0,14073.0,14073.0,14073.0
1961,2000-05-16,14071.0,14071.0,14071.0,14071.0
1962,2000-05-17,14071.0,14071.0,14071.0,14071.0
1963,2000-05-18,14074.0,14074.0,14074.0,14074.0
1964,2000-05-19,14076.0,14076.0,14076.0,14076.0
1965,2000-05-20,14076.0,14076.0,14076.0,14076.0
1966,2000-05-21,14076.0,14076.0,14076.0,14076.0
1967,2000-05-22,14077.0,14077.0,14077.0,14077.0
1968,2000-05-23,14079.0,14079.0,14079.0,14079.0
1969,2000-05-24,14079.0,14079.0,14079.0,14079.0
1970,2000-05-25,14080.0,14080.0,14080.0,14080.0
1971,2000-05-26,14080.0,14080.0,14080.0,14080.0
1972,2000-05-27,14080.0,14080.0,14080.0,14080.0
1973,2000-05-28,14080.0,14080.0,14080.0,14080.0
1974,2000-05-29,14080.0,14080.0,14080.0,14080.0
1975,2000-05-30,14082.0,14082.0,14082.0,14082.0
1976,2000-05-31,14082.0,14082.0,14082.0,14082.0
1977,2000-06-01,14083.0,14083.0,14083.0,14083.0
1978,2000-06-02,14081.0,14081.0,14081.0,14081.0
1979,2000-06-03,14081.0,14081.0,14081.0,14081.0
1980,2000-06-04,14081.0,14081.0,14081.0,14081.0
1981,2000-06-05,14079.0,14079.0,14079.0,14079.0
1982,2000-06-06,14080.0,14080.0,14080.0,14080.0
1983,2000-06-07,14080.0,14080.0,14080.0,14080.0
1984,2000-06-08,14082.0,14082.0,14082.0,14082.0
1985,2000-06-09,14081.0,14081.0,14081.0,14081.0
1986,2000-06-10,14081.0,14081.0,14081.0,14081.0
1987,2000-06-11,14081.0,14081.0,14081.0,14081.0
1988,2000-06-12,14083.0,14083.0,14083.0,14083.0
1989,2000-06-13,14083.0,14083.0,14083.0,14083.0
1990,2000-06-14,14083.0,14083.0,14083.0,14083.0
1991,2000-06-15,14083.0,14083.0,14083.0,14083.0
1992,2000-06-16,14083.0,14083.0,14083.0,14083.0
1993,2000-06-17,14083.0,14083.0,14083.0,14083.0
1994,2000-06-18,14083.0,14083.0,14083.0,14083.0
1995,2000-06-19,14084.0,14084.0,14084.0,14084.0
1996,2000-06-20,14084.0,14084.0,14084.0,14084.0
1997,2000-06-21,14084.0,14084.0,14084.0,14084.0
1998,2000-06-22,14084.0,14084.0,14084.0,14084.0
1999,2000-06-23,14084.0,14084.0,14084.0,14084.0
2000,2000-06-24,14084.0,14084.0,14084.0,14084.0
2001,2000-06-25,14084.0,14084.0,14084.0,14084.0
2002,2000-06-26,14085.0,14085.0,14085.0,14085.0
2003,2000-06-27,14085.0,14085.0,14085.0,14085.0
2004,2000-06-28,14082.0,14082.0,14082.0,14082.0
2005,2000-06-29,14082.0,14082.0,14082.0,14082.0
2006,2000-06-30,14081.0,14081.0,14081.0,14081.0
2007,2000-07-01,14081.0,14081.0,14081.0,14081.0
2008,2000-07-02,14081.0,14081.0,14081.0,14081.0
2009,2000-07-03,14084.0,14084.0,14084.0,14084.0
2010,2000-07-04,14084.0,14084.0,14084.0,14084.0
2011,2000-07-05,14085.0,14085.0,14085.0,14085.0
2012,2000-07-06,14083.0,14083.0,14083.0,14083.0
2013,2000-07-07,14086.0,14086.0,14086.0,14086.0
2014,2000-07-08,14086.0,14086.0,14086.0,14086.0
2015,2000-07-09,14086.0,14086.0,14086.0,14086.0
2016,2000-07-10,14086.0,14086.0,14086.0,14086.0
2017,2000-07-11,14086.0,14086.0,14086.0,14086.0
2018,2000-07-12,14089.0,14089.0,14089.0,14089.0
2019,2000-07-13,14088.0,14088.0,14088.0,14088.0
2020,2000-07-14,14088.0,14088.0,14088.0,14088.0
2021,2000-07-15,14088.0,14088.0,14088.0,14088.0
2022,2000-07-16,14088.0,14088.0,14088.0,14088.0
2023,2000-07-17,14088.0,14088.0,14088.0,14088.0
